Commit A,Commit B,Benchmark,Del Func >= X,New Func >= X,Reached Del Func >= X,Top Chg by Call >= X%,Top > X% by Call Chg by >= 10%,Top Chg by Instr >= X%,Top Chg Len >= X%,Top Reached Chg Len >= X%,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxNesting,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,Hit/Dismiss
f0bca72d,aef18cc6,p0001-rev-list.sh-perf-report,111,90,0,7.39,0.0,False,1.0,0.0625,-247,-1264,-175,-1678,-255,-1279,-382,-856,-181,41,-10,-748.0,-990,-274,1,-717,-248.0,-243.0,-305.0,-117.0,-4.0,-4.0,0.0,0,0.007575757575757569,0.02651515151515227,0.001893939393939448,0.003787878787878008,0.00378787878787934,0.013257575757576134,0.001893939393939448,0.028409090909093493,0.00757575757575779,0.024621212121211045,0.001893939393939448,0
f0bca72d,aef18cc6,p0002-read-cache.sh-perf-report,111,90,0,0.0,0.0,False,1.0,0.0,-247,-1264,-175,-1678,-255,-1279,-382,-856,-181,41,-10,-748.0,-990,-274,1,-717,-248.0,-243.0,-305.0,-117.0,-4.0,-4.0,0.0,0,0.007575757575757569,0.02651515151515227,0.001893939393939448,0.003787878787878008,0.00378787878787934,0.013257575757576134,0.001893939393939448,0.028409090909093493,0.00757575757575779,0.024621212121211045,0.001893939393939448,0
f0bca72d,aef18cc6,p4000-diff-algorithms.sh-perf-report,111,90,0,1.88,0.13,False,1.0,1.0,-247,-1264,-175,-1678,-255,-1279,-382,-856,-181,41,-10,-748.0,-990,-274,1,-717,-248.0,-243.0,-305.0,-117.0,-4.0,-4.0,0.0,0,0.007575757575757569,0.02651515151515227,0.001893939393939448,0.003787878787878008,0.00378787878787934,0.013257575757576134,0.001893939393939448,0.028409090909093493,0.00757575757575779,0.024621212121211045,0.001893939393939448,0
f0bca72d,aef18cc6,p4001-diff-no-index.sh-perf-report,111,90,0,0.08,0.0,False,1.0,0.06382978723404255,-247,-1264,-175,-1678,-255,-1279,-382,-856,-181,41,-10,-748.0,-990,-274,1,-717,-248.0,-243.0,-305.0,-117.0,-4.0,-4.0,0.0,0,0.007575757575757569,0.02651515151515227,0.001893939393939448,0.003787878787878008,0.00378787878787934,0.013257575757576134,0.001893939393939448,0.028409090909093493,0.00757575757575779,0.024621212121211045,0.001893939393939448,0
f0bca72d,aef18cc6,p4211-line-log.sh-perf-report,111,90,0,5.71,0.0,False,1.0,0.0625,-247,-1264,-175,-1678,-255,-1279,-382,-856,-181,41,-10,-748.0,-990,-274,1,-717,-248.0,-243.0,-305.0,-117.0,-4.0,-4.0,0.0,0,0.007575757575757569,0.02651515151515227,0.001893939393939448,0.003787878787878008,0.00378787878787934,0.013257575757576134,0.001893939393939448,0.028409090909093493,0.00757575757575779,0.024621212121211045,0.001893939393939448,0
f0bca72d,aef18cc6,p5302-pack-index.sh-perf-report,111,90,1,0.25,0.0,False,1.0,0.25,-247,-1264,-175,-1678,-255,-1279,-382,-856,-181,41,-10,-748.0,-990,-274,1,-717,-248.0,-243.0,-305.0,-117.0,-4.0,-4.0,0.0,0,0.007575757575757569,0.02651515151515227,0.001893939393939448,0.003787878787878008,0.00378787878787934,0.013257575757576134,0.001893939393939448,0.028409090909093493,0.00757575757575779,0.024621212121211045,0.001893939393939448,0
f0bca72d,aef18cc6,p5310-pack-bitmaps.sh-perf-report,111,90,3,2.96,0.0,False,1.0,1.0,-247,-1264,-175,-1678,-255,-1279,-382,-856,-181,41,-10,-748.0,-990,-274,1,-717,-248.0,-243.0,-305.0,-117.0,-4.0,-4.0,0.0,0,0.007575757575757569,0.02651515151515227,0.001893939393939448,0.003787878787878008,0.00378787878787934,0.013257575757576134,0.001893939393939448,0.028409090909093493,0.00757575757575779,0.024621212121211045,0.001893939393939448,0
f0bca72d,aef18cc6,p7000-filter-branch.sh-perf-report,111,90,4,0.06,0.01,False,1.0,1.0,-247,-1264,-175,-1678,-255,-1279,-382,-856,-181,41,-10,-748.0,-990,-274,1,-717,-248.0,-243.0,-305.0,-117.0,-4.0,-4.0,0.0,0,0.007575757575757569,0.02651515151515227,0.001893939393939448,0.003787878787878008,0.00378787878787934,0.013257575757576134,0.001893939393939448,0.028409090909093493,0.00757575757575779,0.024621212121211045,0.001893939393939448,0
f0bca72d,aef18cc6,p7300-clean.sh-perf-report,111,90,0,10.91,2.66,False,1.0,0.25,-247,-1264,-175,-1678,-255,-1279,-382,-856,-181,41,-10,-748.0,-990,-274,1,-717,-248.0,-243.0,-305.0,-117.0,-4.0,-4.0,0.0,0,0.007575757575757569,0.02651515151515227,0.001893939393939448,0.003787878787878008,0.00378787878787934,0.013257575757576134,0.001893939393939448,0.028409090909093493,0.00757575757575779,0.024621212121211045,0.001893939393939448,0
f0bca72d,aef18cc6,p7810-grep.sh-perf-report,111,90,1,0.01,0.0,False,1.0,0.25,-247,-1264,-175,-1678,-255,-1279,-382,-856,-181,41,-10,-748.0,-990,-274,1,-717,-248.0,-243.0,-305.0,-117.0,-4.0,-4.0,0.0,0,0.007575757575757569,0.02651515151515227,0.001893939393939448,0.003787878787878008,0.00378787878787934,0.013257575757576134,0.001893939393939448,0.028409090909093493,0.00757575757575779,0.024621212121211045,0.001893939393939448,0
2a0e6cde,6f8d9bcc,p0000-perf-lib-sanity.sh-perf-report,110,124,2,0.03,0.01,False,1.0,0.25,284,1510,215,2003,276,1479,410,1003,205,47,5,832.0,1110,289,3,818,295.0,290.0,362.0,148.0,4.0,4.0,0.0,0,0.01413880834612491,0.13826468247200194,0.008425009949400097,0.037505685371539865,0.04035192449826619,0.033302063789868434,0.012113394735346006,0.15367203934277285,0.015908380237648508,0.13077065211211547,0.00830064244698403,0
2a0e6cde,6f8d9bcc,p0001-rev-list.sh-perf-report,110,124,1,7.38,0.0,False,1.0,0.25,284,1510,215,2003,276,1479,410,1003,205,47,5,832.0,1110,289,3,818,295.0,290.0,362.0,148.0,4.0,4.0,0.0,0,0.01413880834612491,0.13826468247200194,0.008425009949400097,0.037505685371539865,0.04035192449826619,0.033302063789868434,0.012113394735346006,0.15367203934277285,0.015908380237648508,0.13077065211211547,0.00830064244698403,0
2a0e6cde,6f8d9bcc,p0002-read-cache.sh-perf-report,110,124,0,0.0,0.0,False,1.0,0.0,284,1510,215,2003,276,1479,410,1003,205,47,5,832.0,1110,289,3,818,295.0,290.0,362.0,148.0,4.0,4.0,0.0,0,0.01413880834612491,0.13826468247200194,0.008425009949400097,0.037505685371539865,0.04035192449826619,0.033302063789868434,0.012113394735346006,0.15367203934277285,0.015908380237648508,0.13077065211211547,0.00830064244698403,0
2a0e6cde,6f8d9bcc,p3404-rebase-interactive.sh-perf-report,110,124,8,0.46,0.09,False,1.0,1.0,284,1510,215,2003,276,1479,410,1003,205,47,5,832.0,1110,289,3,818,295.0,290.0,362.0,148.0,4.0,4.0,0.0,0,0.01413880834612491,0.13826468247200194,0.008425009949400097,0.037505685371539865,0.04035192449826619,0.033302063789868434,0.012113394735346006,0.15367203934277285,0.015908380237648508,0.13077065211211547,0.00830064244698403,0
2a0e6cde,6f8d9bcc,p4000-diff-algorithms.sh-perf-report,110,124,2,1.96,0.65,False,1.0,1.0,284,1510,215,2003,276,1479,410,1003,205,47,5,832.0,1110,289,3,818,295.0,290.0,362.0,148.0,4.0,4.0,0.0,0,0.01413880834612491,0.13826468247200194,0.008425009949400097,0.037505685371539865,0.04035192449826619,0.033302063789868434,0.012113394735346006,0.15367203934277285,0.015908380237648508,0.13077065211211547,0.00830064244698403,0
2a0e6cde,6f8d9bcc,p4001-diff-no-index.sh-perf-report,110,124,1,0.06,0.02,False,1.0,0.2222222222222222,284,1510,215,2003,276,1479,410,1003,205,47,5,832.0,1110,289,3,818,295.0,290.0,362.0,148.0,4.0,4.0,0.0,0,0.01413880834612491,0.13826468247200194,0.008425009949400097,0.037505685371539865,0.04035192449826619,0.033302063789868434,0.012113394735346006,0.15367203934277285,0.015908380237648508,0.13077065211211547,0.00830064244698403,1
2a0e6cde,6f8d9bcc,p4211-line-log.sh-perf-report,110,124,0,7.7,0.0,False,1.0,0.21212121212121213,284,1510,215,2003,276,1479,410,1003,205,47,5,832.0,1110,289,3,818,295.0,290.0,362.0,148.0,4.0,4.0,0.0,0,0.01413880834612491,0.13826468247200194,0.008425009949400097,0.037505685371539865,0.04035192449826619,0.033302063789868434,0.012113394735346006,0.15367203934277285,0.015908380237648508,0.13077065211211547,0.00830064244698403,1
2a0e6cde,6f8d9bcc,p5302-pack-index.sh-perf-report,110,124,6,0.25,0.07,False,1.0,0.25,284,1510,215,2003,276,1479,410,1003,205,47,5,832.0,1110,289,3,818,295.0,290.0,362.0,148.0,4.0,4.0,0.0,0,0.01413880834612491,0.13826468247200194,0.008425009949400097,0.037505685371539865,0.04035192449826619,0.033302063789868434,0.012113394735346006,0.15367203934277285,0.015908380237648508,0.13077065211211547,0.00830064244698403,0
2a0e6cde,6f8d9bcc,p5310-pack-bitmaps.sh-perf-report,110,124,9,3.04,0.0,False,1.0,1.0,284,1510,215,2003,276,1479,410,1003,205,47,5,832.0,1110,289,3,818,295.0,290.0,362.0,148.0,4.0,4.0,0.0,0,0.01413880834612491,0.13826468247200194,0.008425009949400097,0.037505685371539865,0.04035192449826619,0.033302063789868434,0.012113394735346006,0.15367203934277285,0.015908380237648508,0.13077065211211547,0.00830064244698403,0
2a0e6cde,6f8d9bcc,p7000-filter-branch.sh-perf-report,110,124,10,0.06,0.02,False,1.0,1.0,284,1510,215,2003,276,1479,410,1003,205,47,5,832.0,1110,289,3,818,295.0,290.0,362.0,148.0,4.0,4.0,0.0,0,0.01413880834612491,0.13826468247200194,0.008425009949400097,0.037505685371539865,0.04035192449826619,0.033302063789868434,0.012113394735346006,0.15367203934277285,0.015908380237648508,0.13077065211211547,0.00830064244698403,0
2a0e6cde,6f8d9bcc,p7300-clean.sh-perf-report,110,124,5,9.73,2.17,False,1.0,0.25,284,1510,215,2003,276,1479,410,1003,205,47,5,832.0,1110,289,3,818,295.0,290.0,362.0,148.0,4.0,4.0,0.0,0,0.01413880834612491,0.13826468247200194,0.008425009949400097,0.037505685371539865,0.04035192449826619,0.033302063789868434,0.012113394735346006,0.15367203934277285,0.015908380237648508,0.13077065211211547,0.00830064244698403,0
2a0e6cde,6f8d9bcc,p7810-grep.sh-perf-report,110,124,3,0.03,0.0,False,1.0,0.25,284,1510,215,2003,276,1479,410,1003,205,47,5,832.0,1110,289,3,818,295.0,290.0,362.0,148.0,4.0,4.0,0.0,0,0.01413880834612491,0.13826468247200194,0.008425009949400097,0.037505685371539865,0.04035192449826619,0.033302063789868434,0.012113394735346006,0.15367203934277285,0.015908380237648508,0.13077065211211547,0.00830064244698403,0
6f8d9bcc,b0e098ce,p0000-perf-lib-sanity.sh-perf-report,123,107,1,0.06,0.0,False,1.0,0.3703703703703704,-270,-1456,-204,-1924,-270,-1456,-404,-989,-200,-7,2,-822.0,-1096,-284,-3,-809,-292.0,-287.0,-353.0,-147.0,-4.0,-4.0,0.0,0,-0.012244868952186128,-0.13637074307806074,-0.008425009949400097,-0.037505685371539865,-0.0384579851043263,-0.033302063789868434,-0.01400733412928501,-0.15935385752458942,-0.014014440843709286,-0.13077065211211547,-0.00830064244698403,0
6f8d9bcc,b0e098ce,p0001-rev-list.sh-perf-report,123,107,0,7.35,0.0,False,1.0,0.0625,-270,-1456,-204,-1924,-270,-1456,-404,-989,-200,-7,2,-822.0,-1096,-284,-3,-809,-292.0,-287.0,-353.0,-147.0,-4.0,-4.0,0.0,0,-0.012244868952186128,-0.13637074307806074,-0.008425009949400097,-0.037505685371539865,-0.0384579851043263,-0.033302063789868434,-0.01400733412928501,-0.15935385752458942,-0.014014440843709286,-0.13077065211211547,-0.00830064244698403,0
6f8d9bcc,b0e098ce,p0002-read-cache.sh-perf-report,123,107,0,0.0,0.0,False,1.0,0.0,-270,-1456,-204,-1924,-270,-1456,-404,-989,-200,-7,2,-822.0,-1096,-284,-3,-809,-292.0,-287.0,-353.0,-147.0,-4.0,-4.0,0.0,0,-0.012244868952186128,-0.13637074307806074,-0.008425009949400097,-0.037505685371539865,-0.0384579851043263,-0.033302063789868434,-0.01400733412928501,-0.15935385752458942,-0.014014440843709286,-0.13077065211211547,-0.00830064244698403,0
6f8d9bcc,b0e098ce,p4000-diff-algorithms.sh-perf-report,123,107,1,1.87,0.67,False,1.0,1.0,-270,-1456,-204,-1924,-270,-1456,-404,-989,-200,-7,2,-822.0,-1096,-284,-3,-809,-292.0,-287.0,-353.0,-147.0,-4.0,-4.0,0.0,0,-0.012244868952186128,-0.13637074307806074,-0.008425009949400097,-0.037505685371539865,-0.0384579851043263,-0.033302063789868434,-0.01400733412928501,-0.15935385752458942,-0.014014440843709286,-0.13077065211211547,-0.00830064244698403,0
6f8d9bcc,b0e098ce,p4001-diff-no-index.sh-perf-report,123,107,1,0.05,0.0,False,1.0,0.06382978723404255,-270,-1456,-204,-1924,-270,-1456,-404,-989,-200,-7,2,-822.0,-1096,-284,-3,-809,-292.0,-287.0,-353.0,-147.0,-4.0,-4.0,0.0,0,-0.012244868952186128,-0.13637074307806074,-0.008425009949400097,-0.037505685371539865,-0.0384579851043263,-0.033302063789868434,-0.01400733412928501,-0.15935385752458942,-0.014014440843709286,-0.13077065211211547,-0.00830064244698403,0
6f8d9bcc,b0e098ce,p4211-line-log.sh-perf-report,123,107,0,5.29,0.0,False,1.0,0.1487603305785124,-270,-1456,-204,-1924,-270,-1456,-404,-989,-200,-7,2,-822.0,-1096,-284,-3,-809,-292.0,-287.0,-353.0,-147.0,-4.0,-4.0,0.0,0,-0.012244868952186128,-0.13637074307806074,-0.008425009949400097,-0.037505685371539865,-0.0384579851043263,-0.033302063789868434,-0.01400733412928501,-0.15935385752458942,-0.014014440843709286,-0.13077065211211547,-0.00830064244698403,0
6f8d9bcc,b0e098ce,p5302-pack-index.sh-perf-report,123,107,5,0.25,0.07,False,1.0,0.25,-270,-1456,-204,-1924,-270,-1456,-404,-989,-200,-7,2,-822.0,-1096,-284,-3,-809,-292.0,-287.0,-353.0,-147.0,-4.0,-4.0,0.0,0,-0.012244868952186128,-0.13637074307806074,-0.008425009949400097,-0.037505685371539865,-0.0384579851043263,-0.033302063789868434,-0.01400733412928501,-0.15935385752458942,-0.014014440843709286,-0.13077065211211547,-0.00830064244698403,0
6f8d9bcc,b0e098ce,p5310-pack-bitmaps.sh-perf-report,123,107,6,2.92,0.0,False,1.0,1.0,-270,-1456,-204,-1924,-270,-1456,-404,-989,-200,-7,2,-822.0,-1096,-284,-3,-809,-292.0,-287.0,-353.0,-147.0,-4.0,-4.0,0.0,0,-0.012244868952186128,-0.13637074307806074,-0.008425009949400097,-0.037505685371539865,-0.0384579851043263,-0.033302063789868434,-0.01400733412928501,-0.15935385752458942,-0.014014440843709286,-0.13077065211211547,-0.00830064244698403,0
6f8d9bcc,b0e098ce,p7000-filter-branch.sh-perf-report,123,107,11,0.05,0.03,False,1.0,1.0,-270,-1456,-204,-1924,-270,-1456,-404,-989,-200,-7,2,-822.0,-1096,-284,-3,-809,-292.0,-287.0,-353.0,-147.0,-4.0,-4.0,0.0,0,-0.012244868952186128,-0.13637074307806074,-0.008425009949400097,-0.037505685371539865,-0.0384579851043263,-0.033302063789868434,-0.01400733412928501,-0.15935385752458942,-0.014014440843709286,-0.13077065211211547,-0.00830064244698403,0
6f8d9bcc,b0e098ce,p7300-clean.sh-perf-report,123,107,4,10.44,2.46,False,1.0,0.3703703703703704,-270,-1456,-204,-1924,-270,-1456,-404,-989,-200,-7,2,-822.0,-1096,-284,-3,-809,-292.0,-287.0,-353.0,-147.0,-4.0,-4.0,0.0,0,-0.012244868952186128,-0.13637074307806074,-0.008425009949400097,-0.037505685371539865,-0.0384579851043263,-0.033302063789868434,-0.01400733412928501,-0.15935385752458942,-0.014014440843709286,-0.13077065211211547,-0.00830064244698403,0
6f8d9bcc,b0e098ce,p7810-grep.sh-perf-report,123,107,2,0.03,0.0,False,1.0,0.3703703703703704,-270,-1456,-204,-1924,-270,-1456,-404,-989,-200,-7,2,-822.0,-1096,-284,-3,-809,-292.0,-287.0,-353.0,-147.0,-4.0,-4.0,0.0,0,-0.012244868952186128,-0.13637074307806074,-0.008425009949400097,-0.037505685371539865,-0.0384579851043263,-0.033302063789868434,-0.01400733412928501,-0.15935385752458942,-0.014014440843709286,-0.13077065211211547,-0.00830064244698403,0
b333d0d6,21d2a9e3,p0000-perf-lib-sanity.sh-perf-report,19,12,1,0.03,0.0,False,1.0,0.017241379310344827,39,283,85,403,31,249,38,181,75,48,7,114.0,161,26,4,131,58.0,58.0,69.0,37.0,0.0,0.0,0.0,0,0.0018939393939396696,0.04356060606060908,0.007575757575757569,0.009469696969697685,0.011363636363636244,0.00757575757575779,0.0037878787878784506,0.04924242424242209,0.003787878787879117,0.03787878787878896,0.007575757575757569,0
b333d0d6,21d2a9e3,p0001-rev-list.sh-perf-report,19,12,0,0.0,0.0,False,1.0,0.0,39,283,85,403,31,249,38,181,75,48,7,114.0,161,26,4,131,58.0,58.0,69.0,37.0,0.0,0.0,0.0,0,0.0018939393939396696,0.04356060606060908,0.007575757575757569,0.009469696969697685,0.011363636363636244,0.00757575757575779,0.0037878787878784506,0.04924242424242209,0.003787878787879117,0.03787878787878896,0.007575757575757569,0
b333d0d6,21d2a9e3,p0002-read-cache.sh-perf-report,19,12,0,0.0,0.0,False,1.0,0.0,39,283,85,403,31,249,38,181,75,48,7,114.0,161,26,4,131,58.0,58.0,69.0,37.0,0.0,0.0,0.0,0,0.0018939393939396696,0.04356060606060908,0.007575757575757569,0.009469696969697685,0.011363636363636244,0.00757575757575779,0.0037878787878784506,0.04924242424242209,0.003787878787879117,0.03787878787878896,0.007575757575757569,0
b333d0d6,21d2a9e3,p4000-diff-algorithms.sh-perf-report,19,12,0,0.0,0.0,False,1.0,0.0,39,283,85,403,31,249,38,181,75,48,7,114.0,161,26,4,131,58.0,58.0,69.0,37.0,0.0,0.0,0.0,0,0.0018939393939396696,0.04356060606060908,0.007575757575757569,0.009469696969697685,0.011363636363636244,0.00757575757575779,0.0037878787878784506,0.04924242424242209,0.003787878787879117,0.03787878787878896,0.007575757575757569,0
b333d0d6,21d2a9e3,p4001-diff-no-index.sh-perf-report,19,12,3,0.03,0.0,False,1.0,0.2857142857142857,39,283,85,403,31,249,38,181,75,48,7,114.0,161,26,4,131,58.0,58.0,69.0,37.0,0.0,0.0,0.0,0,0.0018939393939396696,0.04356060606060908,0.007575757575757569,0.009469696969697685,0.011363636363636244,0.00757575757575779,0.0037878787878784506,0.04924242424242209,0.003787878787879117,0.03787878787878896,0.007575757575757569,1
b333d0d6,21d2a9e3,p4211-line-log.sh-perf-report,19,12,0,0.0,0.0,False,1.0,0.0,39,283,85,403,31,249,38,181,75,48,7,114.0,161,26,4,131,58.0,58.0,69.0,37.0,0.0,0.0,0.0,0,0.0018939393939396696,0.04356060606060908,0.007575757575757569,0.009469696969697685,0.011363636363636244,0.00757575757575779,0.0037878787878784506,0.04924242424242209,0.003787878787879117,0.03787878787878896,0.007575757575757569,0
b333d0d6,21d2a9e3,p5302-pack-index.sh-perf-report,19,12,3,0.07,0.07,False,1.0,0.1,39,283,85,403,31,249,38,181,75,48,7,114.0,161,26,4,131,58.0,58.0,69.0,37.0,0.0,0.0,0.0,0,0.0018939393939396696,0.04356060606060908,0.007575757575757569,0.009469696969697685,0.011363636363636244,0.00757575757575779,0.0037878787878784506,0.04924242424242209,0.003787878787879117,0.03787878787878896,0.007575757575757569,0
b333d0d6,21d2a9e3,p5310-pack-bitmaps.sh-perf-report,19,12,3,0.05,0.0,False,1.0,0.047619047619047616,39,283,85,403,31,249,38,181,75,48,7,114.0,161,26,4,131,58.0,58.0,69.0,37.0,0.0,0.0,0.0,0,0.0018939393939396696,0.04356060606060908,0.007575757575757569,0.009469696969697685,0.011363636363636244,0.00757575757575779,0.0037878787878784506,0.04924242424242209,0.003787878787879117,0.03787878787878896,0.007575757575757569,0
b333d0d6,21d2a9e3,p7000-filter-branch.sh-perf-report,19,12,4,0.06,0.0,False,1.0,0.5,39,283,85,403,31,249,38,181,75,48,7,114.0,161,26,4,131,58.0,58.0,69.0,37.0,0.0,0.0,0.0,0,0.0018939393939396696,0.04356060606060908,0.007575757575757569,0.009469696969697685,0.011363636363636244,0.00757575757575779,0.0037878787878784506,0.04924242424242209,0.003787878787879117,0.03787878787878896,0.007575757575757569,0
b333d0d6,21d2a9e3,p7300-clean.sh-perf-report,19,12,3,10.57,0.0,False,1.0,0.043478260869565216,39,283,85,403,31,249,38,181,75,48,7,114.0,161,26,4,131,58.0,58.0,69.0,37.0,0.0,0.0,0.0,0,0.0018939393939396696,0.04356060606060908,0.007575757575757569,0.009469696969697685,0.011363636363636244,0.00757575757575779,0.0037878787878784506,0.04924242424242209,0.003787878787879117,0.03787878787878896,0.007575757575757569,0
b333d0d6,21d2a9e3,p7810-grep.sh-perf-report,19,12,2,0.03,0.0,False,1.0,0.043478260869565216,39,283,85,403,31,249,38,181,75,48,7,114.0,161,26,4,131,58.0,58.0,69.0,37.0,0.0,0.0,0.0,0,0.0018939393939396696,0.04356060606060908,0.007575757575757569,0.009469696969697685,0.011363636363636244,0.00757575757575779,0.0037878787878784506,0.04924242424242209,0.003787878787879117,0.03787878787878896,0.007575757575757569,0
634d2344,5580b271,p0000-perf-lib-sanity.sh-perf-report,897,450,3,0.08,0.02,False,1.0,1.0,1709,8906,2335,12881,1700,8400,2391,5638,2322,112,442,4433.0,6178,1625,28,4525,1852.0,1785.0,2064.0,876.0,0.0,0.0,0.0,0,0.011576564461179606,-0.05278375470683372,-0.032230589922897616,-0.03321678321678378,-0.038921014882553166,-0.0490519096288331,-0.05427425138963572,-0.04523041061502653,0.012125694818002408,-0.03886498117267223,-0.029709072978303608,0
634d2344,5580b271,p0001-rev-list.sh-perf-report,897,450,9,12.25,0.29,False,1.0,1.0,1709,8906,2335,12881,1700,8400,2391,5638,2322,112,442,4433.0,6178,1625,28,4525,1852.0,1785.0,2064.0,876.0,0.0,0.0,0.0,0,0.011576564461179606,-0.05278375470683372,-0.032230589922897616,-0.03321678321678378,-0.038921014882553166,-0.0490519096288331,-0.05427425138963572,-0.04523041061502653,0.012125694818002408,-0.03886498117267223,-0.029709072978303608,0
634d2344,5580b271,p0002-read-cache.sh-perf-report,897,450,0,0.0,0.0,False,1.0,0.0,1709,8906,2335,12881,1700,8400,2391,5638,2322,112,442,4433.0,6178,1625,28,4525,1852.0,1785.0,2064.0,876.0,0.0,0.0,0.0,0,0.011576564461179606,-0.05278375470683372,-0.032230589922897616,-0.03321678321678378,-0.038921014882553166,-0.0490519096288331,-0.05427425138963572,-0.04523041061502653,0.012125694818002408,-0.03886498117267223,-0.029709072978303608,0
634d2344,5580b271,p4000-diff-algorithms.sh-perf-report,897,450,13,0.65,0.65,False,1.0,1.0,1709,8906,2335,12881,1700,8400,2391,5638,2322,112,442,4433.0,6178,1625,28,4525,1852.0,1785.0,2064.0,876.0,0.0,0.0,0.0,0,0.011576564461179606,-0.05278375470683372,-0.032230589922897616,-0.03321678321678378,-0.038921014882553166,-0.0490519096288331,-0.05427425138963572,-0.04523041061502653,0.012125694818002408,-0.03886498117267223,-0.029709072978303608,0
634d2344,5580b271,p4001-diff-no-index.sh-perf-report,897,450,2,0.06,0.02,False,1.0,1.0,1709,8906,2335,12881,1700,8400,2391,5638,2322,112,442,4433.0,6178,1625,28,4525,1852.0,1785.0,2064.0,876.0,0.0,0.0,0.0,0,0.011576564461179606,-0.05278375470683372,-0.032230589922897616,-0.03321678321678378,-0.038921014882553166,-0.0490519096288331,-0.05427425138963572,-0.04523041061502653,0.012125694818002408,-0.03886498117267223,-0.029709072978303608,0
634d2344,5580b271,p4211-line-log.sh-perf-report,897,450,9,0.69,0.69,False,1.0,1.0,1709,8906,2335,12881,1700,8400,2391,5638,2322,112,442,4433.0,6178,1625,28,4525,1852.0,1785.0,2064.0,876.0,0.0,0.0,0.0,0,0.011576564461179606,-0.05278375470683372,-0.032230589922897616,-0.03321678321678378,-0.038921014882553166,-0.0490519096288331,-0.05427425138963572,-0.04523041061502653,0.012125694818002408,-0.03886498117267223,-0.029709072978303608,0
634d2344,5580b271,p5302-pack-index.sh-perf-report,897,450,9,0.26,0.04,False,1.0,1.0,1709,8906,2335,12881,1700,8400,2391,5638,2322,112,442,4433.0,6178,1625,28,4525,1852.0,1785.0,2064.0,876.0,0.0,0.0,0.0,0,0.011576564461179606,-0.05278375470683372,-0.032230589922897616,-0.03321678321678378,-0.038921014882553166,-0.0490519096288331,-0.05427425138963572,-0.04523041061502653,0.012125694818002408,-0.03886498117267223,-0.029709072978303608,0
634d2344,5580b271,p5310-pack-bitmaps.sh-perf-report,897,450,21,4.76,0.75,False,1.0,1.0,1709,8906,2335,12881,1700,8400,2391,5638,2322,112,442,4433.0,6178,1625,28,4525,1852.0,1785.0,2064.0,876.0,0.0,0.0,0.0,0,0.011576564461179606,-0.05278375470683372,-0.032230589922897616,-0.03321678321678378,-0.038921014882553166,-0.0490519096288331,-0.05427425138963572,-0.04523041061502653,0.012125694818002408,-0.03886498117267223,-0.029709072978303608,0
634d2344,5580b271,p7000-filter-branch.sh-perf-report,897,450,43,4.93,2.42,False,1.0,1.0,1709,8906,2335,12881,1700,8400,2391,5638,2322,112,442,4433.0,6178,1625,28,4525,1852.0,1785.0,2064.0,876.0,0.0,0.0,0.0,0,0.011576564461179606,-0.05278375470683372,-0.032230589922897616,-0.03321678321678378,-0.038921014882553166,-0.0490519096288331,-0.05427425138963572,-0.04523041061502653,0.012125694818002408,-0.03886498117267223,-0.029709072978303608,0
